datetime,Open,High,Low,Close,Volume
2025-11-17 23:28:00+08:00,27523.0,27523.0,27515.0,27521.0,70
2025-11-17 23:29:00+08:00,27521.0,27525.0,27519.0,27523.0,24
2025-11-17 23:30:00+08:00,27522.0,27528.0,27521.0,27528.0,22
2025-11-17 23:31:00+08:00,27526.0,27528.0,27525.0,27526.0,27
2025-11-17 23:32:00+08:00,27526.0,27526.0,27521.0,27522.0,13
2025-11-17 23:33:00+08:00,27521.0,27526.0,27516.0,27526.0,56
2025-11-17 23:34:00+08:00,27526.0,27527.0,27521.0,27525.0,20
2025-11-17 23:35:00+08:00,27525.0,27528.0,27521.0,27522.0,42
2025-11-17 23:36:00+08:00,27523.0,27523.0,27521.0,27521.0,22
2025-11-17 23:37:00+08:00,27521.0,27523.0,27516.0,27516.0,17
2025-11-17 23:38:00+08:00,27517.0,27523.0,27517.0,27520.0,18
2025-11-17 23:39:00+08:00,27521.0,27527.0,27520.0,27524.0,26
2025-11-17 23:40:00+08:00,27522.0,27522.0,27520.0,27520.0,16
2025-11-17 23:41:00+08:00,27520.0,27523.0,27517.0,27517.0,21
2025-11-17 23:42:00+08:00,27516.0,27522.0,27514.0,27517.0,22
2025-11-17 23:43:00+08:00,27519.0,27521.0,27515.0,27515.0,14
2025-11-17 23:44:00+08:00,27520.0,27520.0,27517.0,27518.0,7
2025-11-17 23:45:00+08:00,27518.0,27525.0,27516.0,27524.0,49
2025-11-17 23:46:00+08:00,27522.0,27523.0,27514.0,27516.0,37
2025-11-17 23:47:00+08:00,27516.0,27516.0,27515.0,27516.0,9
2025-11-17 23:48:00+08:00,27518.0,27518.0,27513.0,27516.0,15
2025-11-17 23:49:00+08:00,27515.0,27515.0,27513.0,27514.0,20
2025-11-17 23:50:00+08:00,27513.0,27514.0,27512.0,27514.0,25
2025-11-17 23:51:00+08:00,27515.0,27518.0,27515.0,27518.0,20
2025-11-17 23:52:00+08:00,27519.0,27519.0,27513.0,27513.0,23
2025-11-17 23:53:00+08:00,27515.0,27516.0,27514.0,27516.0,9
2025-11-17 23:54:00+08:00,27514.0,27517.0,27513.0,27513.0,10
2025-11-17 23:55:00+08:00,27513.0,27516.0,27510.0,27512.0,39
2025-11-17 23:56:00+08:00,27514.0,27515.0,27512.0,27514.0,11
2025-11-17 23:57:00+08:00,27513.0,27518.0,27510.0,27518.0,29
2025-11-17 23:58:00+08:00,27518.0,27522.0,27515.0,27515.0,23
2025-11-17 23:59:00+08:00,27515.0,27515.0,27508.0,27508.0,22
2025-11-18 00:00:00+08:00,27513.0,27518.0,27509.0,27510.0,61
2025-11-18 00:01:00+08:00,27509.0,27516.0,27509.0,27512.0,25
2025-11-18 00:02:00+08:00,27515.0,27521.0,27515.0,27520.0,48
2025-11-18 00:03:00+08:00,27520.0,27532.0,27519.0,27531.0,113
2025-11-18 00:04:00+08:00,27533.0,27549.0,27533.0,27547.0,223
2025-11-18 00:05:00+08:00,27544.0,27546.0,27536.0,27542.0,72
2025-11-18 00:06:00+08:00,27541.0,27543.0,27536.0,27536.0,55
2025-11-18 00:07:00+08:00,27537.0,27538.0,27533.0,27537.0,26
2025-11-18 00:08:00+08:00,27540.0,27540.0,27531.0,27531.0,20
2025-11-18 00:09:00+08:00,27536.0,27539.0,27534.0,27538.0,35
2025-11-18 00:10:00+08:00,27541.0,27544.0,27537.0,27539.0,60
2025-11-18 00:11:00+08:00,27542.0,27548.0,27542.0,27545.0,45
2025-11-18 00:12:00+08:00,27548.0,27556.0,27546.0,27555.0,147
2025-11-18 00:13:00+08:00,27554.0,27572.0,27552.0,27570.0,261
2025-11-18 00:14:00+08:00,27568.0,27577.0,27566.0,27570.0,148
2025-11-18 00:15:00+08:00,27569.0,27573.0,27562.0,27563.0,68
2025-11-18 00:16:00+08:00,27561.0,27566.0,27559.0,27566.0,41
2025-11-18 00:17:00+08:00,27566.0,27569.0,27566.0,27566.0,26
2025-11-18 00:18:00+08:00,27566.0,27566.0,27561.0,27562.0,15
2025-11-18 00:19:00+08:00,27560.0,27562.0,27557.0,27558.0,38
2025-11-18 00:20:00+08:00,27560.0,27561.0,27556.0,27561.0,22
2025-11-18 00:21:00+08:00,27562.0,27572.0,27561.0,27572.0,62
2025-11-18 00:22:00+08:00,27571.0,27572.0,27562.0,27562.0,24
2025-11-18 00:23:00+08:00,27562.0,27562.0,27560.0,27560.0,25
2025-11-18 00:24:00+08:00,27559.0,27565.0,27557.0,27560.0,17
2025-11-18 00:25:00+08:00,27562.0,27568.0,27562.0,27562.0,15
2025-11-18 00:26:00+08:00,27562.0,27562.0,27552.0,27552.0,77
2025-11-18 00:27:00+08:00,27552.0,27552.0,27547.0,27548.0,60
2025-11-18 00:28:00+08:00,27547.0,27547.0,27536.0,27539.0,83
2025-11-18 00:29:00+08:00,27540.0,27544.0,27539.0,27544.0,31
2025-11-18 00:30:00+08:00,27542.0,27547.0,27538.0,27543.0,51
2025-11-18 00:31:00+08:00,27541.0,27544.0,27535.0,27541.0,67
2025-11-18 00:32:00+08:00,27541.0,27547.0,27541.0,27545.0,18
2025-11-18 00:33:00+08:00,27548.0,27550.0,27545.0,27550.0,13
2025-11-18 00:34:00+08:00,27551.0,27558.0,27551.0,27555.0,39
2025-11-18 00:35:00+08:00,27556.0,27558.0,27549.0,27549.0,32
2025-11-18 00:36:00+08:00,27548.0,27548.0,27541.0,27543.0,25
2025-11-18 00:37:00+08:00,27548.0,27550.0,27548.0,27550.0,2
2025-11-18 00:38:00+08:00,27548.0,27553.0,27548.0,27551.0,14
2025-11-18 00:39:00+08:00,27552.0,27565.0,27552.0,27561.0,39
2025-11-18 00:40:00+08:00,27560.0,27562.0,27555.0,27557.0,19
2025-11-18 00:41:00+08:00,27556.0,27557.0,27554.0,27554.0,7
2025-11-18 00:42:00+08:00,27559.0,27560.0,27555.0,27555.0,22
2025-11-18 00:43:00+08:00,27557.0,27558.0,27550.0,27551.0,12
2025-11-18 00:44:00+08:00,27550.0,27550.0,27545.0,27545.0,12
2025-11-18 00:45:00+08:00,27542.0,27546.0,27541.0,27546.0,17
2025-11-18 00:46:00+08:00,27546.0,27549.0,27545.0,27545.0,5
2025-11-18 00:47:00+08:00,27545.0,27545.0,27541.0,27541.0,16
2025-11-18 00:48:00+08:00,27542.0,27542.0,27538.0,27538.0,35
2025-11-18 00:49:00+08:00,27540.0,27540.0,27534.0,27537.0,37
2025-11-18 00:50:00+08:00,27536.0,27549.0,27532.0,27549.0,38
2025-11-18 00:51:00+08:00,27546.0,27546.0,27540.0,27542.0,17
2025-11-18 00:52:00+08:00,27540.0,27543.0,27538.0,27541.0,12
2025-11-18 00:53:00+08:00,27541.0,27545.0,27541.0,27542.0,15
2025-11-18 00:54:00+08:00,27539.0,27539.0,27529.0,27529.0,45
2025-11-18 00:55:00+08:00,27529.0,27535.0,27529.0,27534.0,32
2025-11-18 00:56:00+08:00,27533.0,27538.0,27533.0,27537.0,12
2025-11-18 00:57:00+08:00,27539.0,27545.0,27539.0,27543.0,45
2025-11-18 00:58:00+08:00,27542.0,27543.0,27539.0,27541.0,13
2025-11-18 00:59:00+08:00,27544.0,27544.0,27539.0,27542.0,26
2025-11-18 01:00:00+08:00,27542.0,27546.0,27539.0,27539.0,39
2025-11-18 01:01:00+08:00,27538.0,27538.0,27523.0,27523.0,81
2025-11-18 01:02:00+08:00,27523.0,27524.0,27514.0,27515.0,96
2025-11-18 01:03:00+08:00,27515.0,27515.0,27501.0,27507.0,124
2025-11-18 01:04:00+08:00,27507.0,27513.0,27504.0,27510.0,39
2025-11-18 01:05:00+08:00,27509.0,27516.0,27502.0,27515.0,95
2025-11-18 01:06:00+08:00,27515.0,27523.0,27515.0,27520.0,63
2025-11-18 01:07:00+08:00,27518.0,27526.0,27517.0,27524.0,31
2025-11-18 01:08:00+08:00,27521.0,27525.0,27517.0,27521.0,46
2025-11-18 01:09:00+08:00,27519.0,27529.0,27517.0,27529.0,43
2025-11-18 01:10:00+08:00,27528.0,27534.0,27526.0,27534.0,38
2025-11-18 01:11:00+08:00,27533.0,27535.0,27527.0,27528.0,36
2025-11-18 01:12:00+08:00,27530.0,27532.0,27521.0,27521.0,26
2025-11-18 01:13:00+08:00,27525.0,27530.0,27524.0,27530.0,8
2025-11-18 01:14:00+08:00,27523.0,27523.0,27522.0,27522.0,4
2025-11-18 01:15:00+08:00,27521.0,27530.0,27521.0,27529.0,21
2025-11-18 01:16:00+08:00,27530.0,27531.0,27528.0,27529.0,11
2025-11-18 01:17:00+08:00,27530.0,27531.0,27527.0,27528.0,12
2025-11-18 01:18:00+08:00,27526.0,27528.0,27522.0,27525.0,9
2025-11-18 01:19:00+08:00,27521.0,27521.0,27510.0,27510.0,62
2025-11-18 01:20:00+08:00,27511.0,27514.0,27510.0,27513.0,31
2025-11-18 01:21:00+08:00,27510.0,27511.0,27504.0,27506.0,64
2025-11-18 01:22:00+08:00,27506.0,27516.0,27505.0,27516.0,31
2025-11-18 01:23:00+08:00,27513.0,27516.0,27510.0,27510.0,25
2025-11-18 01:24:00+08:00,27511.0,27515.0,27505.0,27505.0,18
2025-11-18 01:25:00+08:00,27505.0,27510.0,27502.0,27507.0,82
2025-11-18 01:26:00+08:00,27505.0,27510.0,27505.0,27510.0,30
2025-11-18 01:27:00+08:00,27505.0,27506.0,27495.0,27504.0,85
2025-11-18 01:28:00+08:00,27507.0,27510.0,27506.0,27510.0,25
2025-11-18 01:29:00+08:00,27513.0,27516.0,27511.0,27511.0,17
2025-11-18 01:30:00+08:00,27510.0,27518.0,27508.0,27514.0,49
2025-11-18 01:31:00+08:00,27515.0,27524.0,27512.0,27524.0,38
2025-11-18 01:32:00+08:00,27523.0,27523.0,27515.0,27520.0,19
2025-11-18 01:33:00+08:00,27518.0,27518.0,27510.0,27510.0,23
2025-11-18 01:34:00+08:00,27513.0,27513.0,27498.0,27499.0,66
2025-11-18 01:35:00+08:00,27497.0,27497.0,27487.0,27490.0,79
2025-11-18 01:36:00+08:00,27492.0,27493.0,27481.0,27482.0,112
2025-11-18 01:37:00+08:00,27482.0,27487.0,27480.0,27483.0,62
2025-11-18 01:38:00+08:00,27485.0,27490.0,27482.0,27490.0,58
2025-11-18 01:39:00+08:00,27491.0,27493.0,27487.0,27491.0,25
2025-11-18 01:40:00+08:00,27492.0,27500.0,27488.0,27500.0,63
2025-11-18 01:41:00+08:00,27498.0,27509.0,27498.0,27507.0,72
2025-11-18 01:42:00+08:00,27507.0,27516.0,27507.0,27514.0,67
2025-11-18 01:43:00+08:00,27515.0,27515.0,27503.0,27503.0,85
2025-11-18 01:44:00+08:00,27507.0,27508.0,27505.0,27505.0,12
2025-11-18 01:45:00+08:00,27508.0,27511.0,27507.0,27507.0,44
2025-11-18 01:46:00+08:00,27506.0,27506.0,27497.0,27497.0,24
2025-11-18 01:47:00+08:00,27496.0,27499.0,27493.0,27499.0,35
2025-11-18 01:48:00+08:00,27495.0,27503.0,27493.0,27495.0,38
2025-11-18 01:49:00+08:00,27494.0,27494.0,27489.0,27491.0,9
2025-11-18 01:50:00+08:00,27492.0,27492.0,27483.0,27483.0,25
2025-11-18 01:51:00+08:00,27482.0,27483.0,27478.0,27483.0,56
2025-11-18 01:52:00+08:00,27482.0,27488.0,27482.0,27482.0,39
2025-11-18 01:53:00+08:00,27480.0,27484.0,27477.0,27481.0,37
2025-11-18 01:54:00+08:00,27479.0,27480.0,27471.0,27474.0,138
2025-11-18 01:55:00+08:00,27477.0,27483.0,27475.0,27478.0,45
2025-11-18 01:56:00+08:00,27479.0,27482.0,27478.0,27480.0,11
2025-11-18 01:57:00+08:00,27479.0,27479.0,27464.0,27468.0,96
2025-11-18 01:58:00+08:00,27467.0,27471.0,27466.0,27469.0,29
2025-11-18 01:59:00+08:00,27469.0,27471.0,27466.0,27467.0,46
2025-11-18 02:00:00+08:00,27467.0,27468.0,27459.0,27466.0,99
2025-11-18 02:01:00+08:00,27464.0,27469.0,27445.0,27448.0,124
2025-11-18 02:02:00+08:00,27448.0,27462.0,27446.0,27459.0,119
2025-11-18 02:03:00+08:00,27459.0,27471.0,27459.0,27467.0,86
2025-11-18 02:04:00+08:00,27469.0,27469.0,27458.0,27458.0,83
2025-11-18 02:05:00+08:00,27457.0,27465.0,27457.0,27464.0,17
2025-11-18 02:06:00+08:00,27465.0,27470.0,27461.0,27461.0,39
2025-11-18 02:07:00+08:00,27463.0,27465.0,27459.0,27459.0,20
2025-11-18 02:08:00+08:00,27459.0,27469.0,27459.0,27467.0,21
2025-11-18 02:09:00+08:00,27469.0,27469.0,27466.0,27467.0,12
2025-11-18 02:10:00+08:00,27465.0,27469.0,27464.0,27467.0,14
2025-11-18 02:11:00+08:00,27470.0,27488.0,27470.0,27485.0,97
2025-11-18 02:12:00+08:00,27483.0,27486.0,27481.0,27486.0,27
2025-11-18 02:13:00+08:00,27484.0,27488.0,27477.0,27477.0,61
2025-11-18 02:14:00+08:00,27478.0,27481.0,27476.0,27479.0,29
2025-11-18 02:15:00+08:00,27479.0,27479.0,27466.0,27466.0,33
2025-11-18 02:16:00+08:00,27467.0,27470.0,27464.0,27464.0,35
2025-11-18 02:17:00+08:00,27464.0,27464.0,27458.0,27458.0,74
2025-11-18 02:18:00+08:00,27458.0,27459.0,27444.0,27448.0,108
2025-11-18 02:19:00+08:00,27446.0,27447.0,27442.0,27442.0,54
2025-11-18 02:20:00+08:00,27442.0,27442.0,27412.0,27428.0,593
2025-11-18 02:21:00+08:00,27424.0,27424.0,27407.0,27411.0,246
2025-11-18 02:22:00+08:00,27410.0,27417.0,27406.0,27407.0,101
2025-11-18 02:23:00+08:00,27408.0,27415.0,27406.0,27415.0,60
2025-11-18 02:24:00+08:00,27415.0,27419.0,27412.0,27415.0,94
2025-11-18 02:25:00+08:00,27417.0,27438.0,27416.0,27438.0,126
2025-11-18 02:26:00+08:00,27437.0,27445.0,27437.0,27444.0,119
2025-11-18 02:27:00+08:00,27445.0,27450.0,27440.0,27440.0,64
2025-11-18 02:28:00+08:00,27438.0,27438.0,27421.0,27421.0,95
2025-11-18 02:29:00+08:00,27420.0,27420.0,27411.0,27417.0,87
2025-11-18 02:30:00+08:00,27417.0,27421.0,27405.0,27407.0,106
2025-11-18 02:31:00+08:00,27406.0,27409.0,27394.0,27407.0,211
2025-11-18 02:32:00+08:00,27407.0,27413.0,27405.0,27407.0,53
2025-11-18 02:33:00+08:00,27407.0,27407.0,27396.0,27400.0,101
2025-11-18 02:34:00+08:00,27399.0,27400.0,27391.0,27398.0,84
2025-11-18 02:35:00+08:00,27400.0,27423.0,27399.0,27420.0,131
2025-11-18 02:36:00+08:00,27421.0,27421.0,27413.0,27419.0,57
2025-11-18 02:37:00+08:00,27420.0,27429.0,27416.0,27429.0,74
2025-11-18 02:38:00+08:00,27428.0,27430.0,27411.0,27411.0,55
2025-11-18 02:39:00+08:00,27411.0,27420.0,27411.0,27419.0,32
2025-11-18 02:40:00+08:00,27413.0,27413.0,27401.0,27408.0,68
2025-11-18 02:41:00+08:00,27403.0,27405.0,27397.0,27397.0,65
2025-11-18 02:42:00+08:00,27398.0,27400.0,27382.0,27383.0,213
2025-11-18 02:43:00+08:00,27386.0,27387.0,27378.0,27380.0,123
2025-11-18 02:44:00+08:00,27379.0,27381.0,27353.0,27368.0,328
2025-11-18 02:45:00+08:00,27366.0,27386.0,27355.0,27385.0,192
2025-11-18 02:46:00+08:00,27383.0,27392.0,27382.0,27392.0,95
2025-11-18 02:47:00+08:00,27392.0,27394.0,27387.0,27388.0,51
2025-11-18 02:48:00+08:00,27389.0,27389.0,27368.0,27369.0,63
2025-11-18 02:49:00+08:00,27368.0,27368.0,27361.0,27361.0,67
2025-11-18 02:50:00+08:00,27361.0,27363.0,27340.0,27343.0,173
2025-11-18 02:51:00+08:00,27343.0,27348.0,27331.0,27341.0,189
2025-11-18 02:52:00+08:00,27342.0,27353.0,27333.0,27340.0,162
2025-11-18 02:53:00+08:00,27338.0,27346.0,27333.0,27336.0,68
2025-11-18 02:54:00+08:00,27336.0,27337.0,27326.0,27327.0,147
2025-11-18 02:55:00+08:00,27327.0,27339.0,27327.0,27335.0,46
2025-11-18 02:56:00+08:00,27338.0,27338.0,27319.0,27322.0,114
2025-11-18 02:57:00+08:00,27320.0,27341.0,27319.0,27339.0,75
2025-11-18 02:58:00+08:00,27339.0,27339.0,27329.0,27332.0,40
2025-11-18 02:59:00+08:00,27329.0,27337.0,27327.0,27335.0,91
2025-11-18 03:00:00+08:00,27334.0,27334.0,27309.0,27320.0,218
2025-11-18 03:01:00+08:00,27320.0,27323.0,27313.0,27314.0,80
2025-11-18 03:02:00+08:00,27317.0,27331.0,27316.0,27326.0,104
2025-11-18 03:03:00+08:00,27326.0,27337.0,27323.0,27337.0,42
2025-11-18 03:04:00+08:00,27336.0,27338.0,27323.0,27323.0,66
2025-11-18 03:05:00+08:00,27324.0,27328.0,27318.0,27323.0,41
2025-11-18 03:06:00+08:00,27326.0,27330.0,27321.0,27329.0,44
2025-11-18 03:07:00+08:00,27332.0,27345.0,27330.0,27341.0,80
2025-11-18 03:08:00+08:00,27342.0,27346.0,27336.0,27346.0,88
2025-11-18 03:09:00+08:00,27346.0,27353.0,27341.0,27342.0,94
2025-11-18 03:10:00+08:00,27346.0,27346.0,27334.0,27337.0,59
2025-11-18 03:11:00+08:00,27340.0,27359.0,27340.0,27359.0,68
2025-11-18 03:12:00+08:00,27359.0,27359.0,27350.0,27353.0,66
2025-11-18 03:13:00+08:00,27355.0,27357.0,27350.0,27353.0,32
2025-11-18 03:14:00+08:00,27354.0,27366.0,27354.0,27366.0,51
2025-11-18 03:15:00+08:00,27365.0,27369.0,27360.0,27366.0,97
2025-11-18 03:16:00+08:00,27366.0,27384.0,27366.0,27382.0,160
2025-11-18 03:17:00+08:00,27383.0,27393.0,27383.0,27390.0,166
2025-11-18 03:18:00+08:00,27390.0,27393.0,27379.0,27381.0,128
2025-11-18 03:19:00+08:00,27382.0,27386.0,27380.0,27385.0,68
2025-11-18 03:20:00+08:00,27387.0,27390.0,27383.0,27390.0,56
2025-11-18 03:21:00+08:00,27388.0,27388.0,27371.0,27374.0,62
2025-11-18 03:22:00+08:00,27374.0,27376.0,27369.0,27369.0,80
2025-11-18 03:23:00+08:00,27370.0,27375.0,27366.0,27373.0,38
2025-11-18 03:24:00+08:00,27375.0,27385.0,27374.0,27385.0,42
2025-11-18 03:25:00+08:00,27383.0,27386.0,27381.0,27383.0,33
2025-11-18 03:26:00+08:00,27382.0,27382.0,27376.0,27381.0,33
2025-11-18 03:27:00+08:00,27382.0,27386.0,27380.0,27386.0,28
2025-11-18 03:28:00+08:00,27387.0,27394.0,27387.0,27392.0,61
2025-11-18 03:29:00+08:00,27394.0,27394.0,27381.0,27384.0,51
2025-11-18 03:30:00+08:00,27385.0,27388.0,27377.0,27388.0,75
2025-11-18 03:31:00+08:00,27386.0,27395.0,27385.0,27395.0,58
2025-11-18 03:32:00+08:00,27394.0,27411.0,27390.0,27410.0,131
2025-11-18 03:33:00+08:00,27409.0,27418.0,27407.0,27418.0,158
2025-11-18 03:34:00+08:00,27419.0,27423.0,27417.0,27421.0,82
2025-11-18 03:35:00+08:00,27422.0,27424.0,27416.0,27421.0,61
2025-11-18 03:36:00+08:00,27420.0,27421.0,27418.0,27420.0,19
2025-11-18 03:37:00+08:00,27418.0,27418.0,27400.0,27414.0,113
2025-11-18 03:38:00+08:00,27414.0,27416.0,27406.0,27406.0,33
2025-11-18 03:39:00+08:00,27405.0,27405.0,27393.0,27394.0,54
2025-11-18 03:40:00+08:00,27394.0,27394.0,27379.0,27384.0,97
2025-11-18 03:41:00+08:00,27382.0,27385.0,27377.0,27382.0,92
2025-11-18 03:42:00+08:00,27383.0,27393.0,27382.0,27391.0,43
2025-11-18 03:43:00+08:00,27391.0,27398.0,27391.0,27395.0,39
2025-11-18 03:44:00+08:00,27391.0,27391.0,27380.0,27380.0,45
2025-11-18 03:45:00+08:00,27381.0,27381.0,27372.0,27374.0,47
2025-11-18 03:46:00+08:00,27374.0,27377.0,27370.0,27370.0,69
2025-11-18 03:47:00+08:00,27373.0,27382.0,27373.0,27382.0,45
2025-11-18 03:48:00+08:00,27383.0,27388.0,27383.0,27388.0,51
2025-11-18 03:49:00+08:00,27387.0,27388.0,27383.0,27383.0,33
2025-11-18 03:50:00+08:00,27384.0,27395.0,27384.0,27395.0,32
2025-11-18 03:51:00+08:00,27396.0,27405.0,27396.0,27405.0,47
2025-11-18 03:52:00+08:00,27406.0,27413.0,27405.0,27410.0,59
2025-11-18 03:53:00+08:00,27411.0,27415.0,27407.0,27410.0,44
2025-11-18 03:54:00+08:00,27411.0,27414.0,27406.0,27413.0,24
2025-11-18 03:55:00+08:00,27414.0,27415.0,27408.0,27408.0,33
2025-11-18 03:56:00+08:00,27405.0,27405.0,27388.0,27388.0,58
2025-11-18 03:57:00+08:00,27387.0,27389.0,27381.0,27385.0,48
2025-11-18 03:58:00+08:00,27385.0,27397.0,27383.0,27397.0,29
2025-11-18 03:59:00+08:00,27395.0,27398.0,27392.0,27393.0,27
2025-11-18 04:00:00+08:00,27393.0,27393.0,27367.0,27367.0,159
2025-11-18 04:01:00+08:00,27367.0,27371.0,27361.0,27364.0,108
2025-11-18 04:02:00+08:00,27362.0,27371.0,27353.0,27356.0,86
2025-11-18 04:03:00+08:00,27354.0,27354.0,27332.0,27332.0,174
2025-11-18 04:04:00+08:00,27340.0,27343.0,27326.0,27330.0,119
2025-11-18 04:05:00+08:00,27333.0,27343.0,27331.0,27343.0,51
2025-11-18 04:06:00+08:00,27344.0,27355.0,27343.0,27350.0,145
2025-11-18 04:07:00+08:00,27350.0,27356.0,27344.0,27353.0,63
2025-11-18 04:08:00+08:00,27352.0,27355.0,27337.0,27338.0,52
2025-11-18 04:09:00+08:00,27338.0,27343.0,27333.0,27338.0,45
2025-11-18 04:10:00+08:00,27336.0,27345.0,27332.0,27340.0,43
2025-11-18 04:11:00+08:00,27338.0,27346.0,27338.0,27346.0,33
2025-11-18 04:12:00+08:00,27344.0,27344.0,27329.0,27331.0,74
2025-11-18 04:13:00+08:00,27330.0,27337.0,27329.0,27331.0,34
2025-11-18 04:14:00+08:00,27333.0,27346.0,27333.0,27342.0,35
2025-11-18 04:15:00+08:00,27346.0,27358.0,27342.0,27346.0,67
2025-11-18 04:16:00+08:00,27344.0,27350.0,27342.0,27348.0,25
2025-11-18 04:17:00+08:00,27350.0,27351.0,27342.0,27347.0,28
2025-11-18 04:18:00+08:00,27349.0,27351.0,27348.0,27349.0,27
2025-11-18 04:19:00+08:00,27352.0,27365.0,27352.0,27357.0,58
2025-11-18 04:20:00+08:00,27358.0,27364.0,27349.0,27350.0,44
2025-11-18 04:21:00+08:00,27349.0,27352.0,27349.0,27350.0,12
2025-11-18 04:22:00+08:00,27352.0,27355.0,27348.0,27351.0,32
2025-11-18 04:23:00+08:00,27352.0,27360.0,27350.0,27359.0,27
2025-11-18 04:24:00+08:00,27360.0,27365.0,27355.0,27360.0,48
2025-11-18 04:25:00+08:00,27361.0,27367.0,27359.0,27364.0,30
2025-11-18 04:26:00+08:00,27364.0,27366.0,27350.0,27355.0,64
2025-11-18 04:27:00+08:00,27356.0,27362.0,27350.0,27351.0,41
2025-11-18 04:28:00+08:00,27351.0,27355.0,27350.0,27350.0,18
2025-11-18 04:29:00+08:00,27350.0,27352.0,27347.0,27347.0,29
2025-11-18 04:30:00+08:00,27345.0,27345.0,27333.0,27336.0,120
2025-11-18 04:31:00+08:00,27335.0,27347.0,27335.0,27343.0,57
2025-11-18 04:32:00+08:00,27341.0,27361.0,27341.0,27355.0,54
2025-11-18 04:33:00+08:00,27357.0,27365.0,27355.0,27360.0,36
2025-11-18 04:34:00+08:00,27359.0,27363.0,27351.0,27351.0,29
2025-11-18 04:35:00+08:00,27354.0,27358.0,27351.0,27355.0,16
2025-11-18 04:36:00+08:00,27360.0,27360.0,27346.0,27346.0,21
2025-11-18 04:37:00+08:00,27346.0,27351.0,27342.0,27343.0,35
2025-11-18 04:38:00+08:00,27341.0,27345.0,27335.0,27342.0,31
2025-11-18 04:39:00+08:00,27342.0,27343.0,27339.0,27340.0,22
2025-11-18 04:40:00+08:00,27341.0,27342.0,27331.0,27338.0,67
2025-11-18 04:41:00+08:00,27346.0,27351.0,27344.0,27348.0,27
2025-11-18 04:42:00+08:00,27342.0,27348.0,27342.0,27348.0,11
2025-11-18 04:43:00+08:00,27348.0,27348.0,27337.0,27338.0,32
2025-11-18 04:44:00+08:00,27336.0,27350.0,27333.0,27349.0,31
2025-11-18 04:45:00+08:00,27350.0,27352.0,27322.0,27325.0,118
2025-11-18 04:46:00+08:00,27326.0,27330.0,27322.0,27328.0,90
2025-11-18 04:47:00+08:00,27328.0,27331.0,27313.0,27315.0,95
2025-11-18 04:48:00+08:00,27315.0,27330.0,27312.0,27330.0,100
2025-11-18 04:49:00+08:00,27332.0,27347.0,27332.0,27343.0,64
2025-11-18 04:50:00+08:00,27340.0,27343.0,27336.0,27342.0,23
2025-11-18 04:51:00+08:00,27336.0,27337.0,27323.0,27326.0,52
2025-11-18 04:52:00+08:00,27325.0,27326.0,27310.0,27315.0,121
2025-11-18 04:53:00+08:00,27314.0,27321.0,27314.0,27321.0,40
2025-11-18 04:54:00+08:00,27321.0,27324.0,27316.0,27317.0,41
2025-11-18 04:55:00+08:00,27316.0,27333.0,27313.0,27328.0,68
2025-11-18 04:56:00+08:00,27330.0,27341.0,27330.0,27340.0,47
2025-11-18 04:57:00+08:00,27339.0,27356.0,27339.0,27354.0,94
2025-11-18 04:58:00+08:00,27352.0,27353.0,27348.0,27348.0,28
2025-11-18 04:59:00+08:00,27350.0,27350.0,27342.0,27345.0,33
2025-11-18 05:00:00+08:00,27345.0,27346.0,27337.0,27341.0,71
2025-11-18 05:01:00+08:00,27344.0,27360.0,27344.0,27358.0,83
2025-11-18 05:02:00+08:00,27357.0,27359.0,27349.0,27351.0,51
2025-11-18 05:03:00+08:00,27354.0,27354.0,27339.0,27339.0,32
2025-11-18 05:04:00+08:00,27339.0,27343.0,27338.0,27340.0,43
2025-11-18 05:05:00+08:00,27340.0,27340.0,27326.0,27326.0,72
2025-11-18 05:06:00+08:00,27328.0,27343.0,27328.0,27334.0,49
2025-11-18 05:07:00+08:00,27335.0,27351.0,27333.0,27346.0,49
2025-11-18 05:08:00+08:00,27343.0,27343.0,27326.0,27327.0,57
2025-11-18 05:09:00+08:00,27325.0,27330.0,27311.0,27311.0,130
2025-11-18 05:10:00+08:00,27312.0,27312.0,27303.0,27311.0,226
2025-11-18 05:11:00+08:00,27310.0,27310.0,27280.0,27286.0,478
2025-11-18 05:12:00+08:00,27285.0,27288.0,27277.0,27282.0,157
2025-11-18 05:13:00+08:00,27281.0,27299.0,27280.0,27289.0,97
2025-11-18 05:14:00+08:00,27289.0,27295.0,27289.0,27292.0,53
2025-11-18 05:15:00+08:00,27291.0,27298.0,27285.0,27298.0,99
2025-11-18 05:16:00+08:00,27297.0,27309.0,27292.0,27304.0,94
2025-11-18 05:17:00+08:00,27302.0,27322.0,27297.0,27320.0,137
2025-11-18 05:18:00+08:00,27320.0,27320.0,27313.0,27317.0,35
2025-11-18 05:19:00+08:00,27317.0,27317.0,27302.0,27309.0,63
2025-11-18 05:20:00+08:00,27308.0,27316.0,27306.0,27314.0,45
2025-11-18 05:21:00+08:00,27315.0,27317.0,27296.0,27296.0,93
2025-11-18 05:22:00+08:00,27300.0,27303.0,27298.0,27303.0,45
2025-11-18 05:23:00+08:00,27301.0,27304.0,27298.0,27302.0,27
2025-11-18 05:24:00+08:00,27301.0,27308.0,27296.0,27299.0,48
2025-11-18 05:25:00+08:00,27300.0,27302.0,27291.0,27300.0,60
