datetime,Open,High,Low,Close,Volume
2025-10-31 19:31:00+08:00,28400.0,28402.0,28391.0,28399.0,64
2025-10-31 19:32:00+08:00,28396.0,28411.0,28396.0,28408.0,238
2025-10-31 19:33:00+08:00,28411.0,28416.0,28407.0,28414.0,212
2025-10-31 19:34:00+08:00,28416.0,28416.0,28406.0,28412.0,118
2025-10-31 19:35:00+08:00,28411.0,28411.0,28406.0,28407.0,69
2025-10-31 19:36:00+08:00,28405.0,28407.0,28399.0,28400.0,96
2025-10-31 19:37:00+08:00,28400.0,28407.0,28397.0,28403.0,80
2025-10-31 19:38:00+08:00,28402.0,28405.0,28398.0,28399.0,66
2025-10-31 19:39:00+08:00,28399.0,28404.0,28389.0,28402.0,124
2025-10-31 19:40:00+08:00,28401.0,28413.0,28399.0,28412.0,117
2025-10-31 19:41:00+08:00,28412.0,28423.0,28410.0,28421.0,235
2025-10-31 19:42:00+08:00,28421.0,28427.0,28418.0,28424.0,127
2025-10-31 19:43:00+08:00,28425.0,28427.0,28416.0,28416.0,90
2025-10-31 19:44:00+08:00,28417.0,28428.0,28417.0,28425.0,53
2025-10-31 19:45:00+08:00,28421.0,28427.0,28420.0,28424.0,92
2025-10-31 19:46:00+08:00,28424.0,28435.0,28424.0,28430.0,141
2025-10-31 19:47:00+08:00,28429.0,28436.0,28429.0,28436.0,109
2025-10-31 19:48:00+08:00,28433.0,28435.0,28429.0,28433.0,65
2025-10-31 19:49:00+08:00,28434.0,28438.0,28434.0,28435.0,81
2025-10-31 19:50:00+08:00,28435.0,28435.0,28431.0,28432.0,56
2025-10-31 19:51:00+08:00,28432.0,28435.0,28426.0,28430.0,86
2025-10-31 19:52:00+08:00,28427.0,28434.0,28426.0,28431.0,43
2025-10-31 19:53:00+08:00,28433.0,28437.0,28426.0,28432.0,58
2025-10-31 19:54:00+08:00,28430.0,28430.0,28420.0,28422.0,71
2025-10-31 19:55:00+08:00,28422.0,28423.0,28410.0,28413.0,131
2025-10-31 19:56:00+08:00,28415.0,28426.0,28412.0,28423.0,91
2025-10-31 19:57:00+08:00,28424.0,28427.0,28420.0,28422.0,47
2025-10-31 19:58:00+08:00,28421.0,28436.0,28421.0,28434.0,166
2025-10-31 19:59:00+08:00,28434.0,28434.0,28430.0,28434.0,52
2025-10-31 20:00:00+08:00,28433.0,28438.0,28433.0,28437.0,82
2025-10-31 20:01:00+08:00,28435.0,28443.0,28435.0,28441.0,99
2025-10-31 20:02:00+08:00,28441.0,28448.0,28441.0,28447.0,83
2025-10-31 20:03:00+08:00,28445.0,28460.0,28445.0,28459.0,291
2025-10-31 20:04:00+08:00,28457.0,28465.0,28455.0,28462.0,167
2025-10-31 20:05:00+08:00,28461.0,28472.0,28457.0,28468.0,196
2025-10-31 20:06:00+08:00,28470.0,28486.0,28470.0,28471.0,368
2025-10-31 20:07:00+08:00,28470.0,28485.0,28469.0,28480.0,227
2025-10-31 20:08:00+08:00,28482.0,28499.0,28482.0,28495.0,294
2025-10-31 20:09:00+08:00,28495.0,28500.0,28493.0,28499.0,200
2025-10-31 20:10:00+08:00,28500.0,28513.0,28497.0,28506.0,279
2025-10-31 20:11:00+08:00,28505.0,28510.0,28500.0,28500.0,127
2025-10-31 20:12:00+08:00,28502.0,28505.0,28492.0,28499.0,129
2025-10-31 20:13:00+08:00,28498.0,28500.0,28493.0,28497.0,101
2025-10-31 20:14:00+08:00,28498.0,28506.0,28498.0,28502.0,108
2025-10-31 20:15:00+08:00,28503.0,28505.0,28498.0,28499.0,86
2025-10-31 20:16:00+08:00,28498.0,28504.0,28498.0,28498.0,100
2025-10-31 20:17:00+08:00,28498.0,28504.0,28498.0,28498.0,58
2025-10-31 20:18:00+08:00,28497.0,28501.0,28491.0,28491.0,61
2025-10-31 20:19:00+08:00,28491.0,28496.0,28488.0,28489.0,112
2025-10-31 20:20:00+08:00,28488.0,28494.0,28488.0,28489.0,59
2025-10-31 20:21:00+08:00,28490.0,28496.0,28490.0,28496.0,44
2025-10-31 20:22:00+08:00,28494.0,28500.0,28493.0,28498.0,40
2025-10-31 20:23:00+08:00,28497.0,28497.0,28491.0,28493.0,41
2025-10-31 20:24:00+08:00,28493.0,28498.0,28492.0,28496.0,57
2025-10-31 20:25:00+08:00,28496.0,28500.0,28494.0,28500.0,63
2025-10-31 20:26:00+08:00,28499.0,28503.0,28498.0,28500.0,73
2025-10-31 20:27:00+08:00,28500.0,28504.0,28500.0,28502.0,36
2025-10-31 20:28:00+08:00,28502.0,28509.0,28502.0,28505.0,120
2025-10-31 20:29:00+08:00,28506.0,28510.0,28506.0,28509.0,75
2025-10-31 20:30:00+08:00,28509.0,28512.0,28508.0,28511.0,99
2025-10-31 20:31:00+08:00,28510.0,28511.0,28500.0,28501.0,90
2025-10-31 20:32:00+08:00,28503.0,28504.0,28496.0,28499.0,58
2025-10-31 20:33:00+08:00,28498.0,28505.0,28495.0,28503.0,94
2025-10-31 20:34:00+08:00,28503.0,28503.0,28496.0,28496.0,28
2025-10-31 20:35:00+08:00,28496.0,28503.0,28496.0,28501.0,38
2025-10-31 20:36:00+08:00,28499.0,28508.0,28499.0,28502.0,44
2025-10-31 20:37:00+08:00,28502.0,28504.0,28498.0,28502.0,31
2025-10-31 20:38:00+08:00,28503.0,28508.0,28503.0,28506.0,33
2025-10-31 20:39:00+08:00,28508.0,28508.0,28503.0,28503.0,24
2025-10-31 20:40:00+08:00,28503.0,28508.0,28502.0,28507.0,60
2025-10-31 20:41:00+08:00,28506.0,28507.0,28505.0,28505.0,16
2025-10-31 20:42:00+08:00,28507.0,28507.0,28502.0,28504.0,41
2025-10-31 20:43:00+08:00,28507.0,28511.0,28507.0,28507.0,94
2025-10-31 20:44:00+08:00,28510.0,28516.0,28509.0,28516.0,116
2025-10-31 20:45:00+08:00,28516.0,28524.0,28512.0,28512.0,306
2025-10-31 20:46:00+08:00,28511.0,28515.0,28506.0,28511.0,110
2025-10-31 20:47:00+08:00,28510.0,28513.0,28506.0,28508.0,61
2025-10-31 20:48:00+08:00,28509.0,28518.0,28509.0,28515.0,121
2025-10-31 20:49:00+08:00,28515.0,28517.0,28513.0,28516.0,79
2025-10-31 20:50:00+08:00,28518.0,28524.0,28516.0,28524.0,98
2025-10-31 20:51:00+08:00,28523.0,28524.0,28520.0,28523.0,53
2025-10-31 20:52:00+08:00,28522.0,28533.0,28522.0,28531.0,240
2025-10-31 20:53:00+08:00,28532.0,28533.0,28524.0,28526.0,72
2025-10-31 20:54:00+08:00,28526.0,28528.0,28522.0,28526.0,49
2025-10-31 20:55:00+08:00,28526.0,28530.0,28526.0,28527.0,47
2025-10-31 20:56:00+08:00,28526.0,28526.0,28521.0,28523.0,60
2025-10-31 20:57:00+08:00,28524.0,28535.0,28523.0,28527.0,124
2025-10-31 20:58:00+08:00,28527.0,28528.0,28524.0,28526.0,69
2025-10-31 20:59:00+08:00,28526.0,28528.0,28524.0,28525.0,28
2025-10-31 21:00:00+08:00,28525.0,28535.0,28517.0,28518.0,284
2025-10-31 21:01:00+08:00,28518.0,28520.0,28508.0,28515.0,239
2025-10-31 21:02:00+08:00,28516.0,28526.0,28513.0,28525.0,156
2025-10-31 21:03:00+08:00,28525.0,28540.0,28522.0,28540.0,410
2025-10-31 21:04:00+08:00,28540.0,28545.0,28534.0,28534.0,312
2025-10-31 21:05:00+08:00,28534.0,28534.0,28523.0,28530.0,126
2025-10-31 21:06:00+08:00,28529.0,28532.0,28526.0,28532.0,83
2025-10-31 21:07:00+08:00,28530.0,28533.0,28528.0,28531.0,60
2025-10-31 21:08:00+08:00,28532.0,28532.0,28529.0,28530.0,23
2025-10-31 21:09:00+08:00,28530.0,28530.0,28525.0,28529.0,63
2025-10-31 21:10:00+08:00,28528.0,28532.0,28526.0,28532.0,70
2025-10-31 21:11:00+08:00,28531.0,28532.0,28525.0,28527.0,65
2025-10-31 21:12:00+08:00,28527.0,28537.0,28525.0,28533.0,104
2025-10-31 21:13:00+08:00,28535.0,28540.0,28532.0,28533.0,122
2025-10-31 21:14:00+08:00,28534.0,28536.0,28530.0,28536.0,52
2025-10-31 21:15:00+08:00,28536.0,28537.0,28530.0,28531.0,84
2025-10-31 21:16:00+08:00,28531.0,28532.0,28526.0,28529.0,66
2025-10-31 21:17:00+08:00,28528.0,28530.0,28526.0,28527.0,64
2025-10-31 21:18:00+08:00,28529.0,28532.0,28521.0,28530.0,194
2025-10-31 21:19:00+08:00,28529.0,28535.0,28527.0,28532.0,73
2025-10-31 21:20:00+08:00,28531.0,28534.0,28521.0,28522.0,67
2025-10-31 21:21:00+08:00,28524.0,28527.0,28518.0,28523.0,113
2025-10-31 21:22:00+08:00,28523.0,28528.0,28518.0,28527.0,116
2025-10-31 21:23:00+08:00,28527.0,28530.0,28521.0,28526.0,85
2025-10-31 21:24:00+08:00,28526.0,28529.0,28519.0,28520.0,164
2025-10-31 21:25:00+08:00,28523.0,28523.0,28505.0,28511.0,404
2025-10-31 21:26:00+08:00,28511.0,28515.0,28503.0,28505.0,167
2025-10-31 21:27:00+08:00,28508.0,28513.0,28498.0,28512.0,373
2025-10-31 21:28:00+08:00,28513.0,28515.0,28504.0,28506.0,134
2025-10-31 21:29:00+08:00,28506.0,28507.0,28472.0,28472.0,689
2025-10-31 21:30:00+08:00,28474.0,28485.0,28452.0,28452.0,1233
2025-10-31 21:31:00+08:00,28453.0,28467.0,28451.0,28461.0,587
2025-10-31 21:32:00+08:00,28461.0,28462.0,28444.0,28451.0,383
2025-10-31 21:33:00+08:00,28452.0,28455.0,28435.0,28437.0,381
2025-10-31 21:34:00+08:00,28438.0,28449.0,28430.0,28446.0,329
2025-10-31 21:35:00+08:00,28448.0,28453.0,28426.0,28427.0,363
2025-10-31 21:36:00+08:00,28427.0,28444.0,28424.0,28444.0,218
2025-10-31 21:37:00+08:00,28443.0,28443.0,28437.0,28439.0,155
2025-10-31 21:38:00+08:00,28440.0,28441.0,28426.0,28431.0,185
2025-10-31 21:39:00+08:00,28431.0,28437.0,28425.0,28426.0,210
2025-10-31 21:40:00+08:00,28427.0,28434.0,28423.0,28433.0,190
2025-10-31 21:41:00+08:00,28433.0,28433.0,28419.0,28422.0,326
2025-10-31 21:42:00+08:00,28421.0,28430.0,28420.0,28428.0,179
2025-10-31 21:43:00+08:00,28429.0,28431.0,28425.0,28430.0,297
2025-10-31 21:44:00+08:00,28430.0,28440.0,28425.0,28431.0,518
2025-10-31 23:00:00+08:00,28430.0,28438.0,28409.0,28416.0,660
2025-10-31 23:01:00+08:00,28415.0,28420.0,28407.0,28420.0,308
2025-10-31 23:02:00+08:00,28420.0,28421.0,28395.0,28407.0,302
2025-10-31 23:03:00+08:00,28406.0,28406.0,28398.0,28401.0,198
2025-10-31 23:04:00+08:00,28402.0,28402.0,28392.0,28393.0,202
2025-10-31 23:05:00+08:00,28394.0,28409.0,28391.0,28406.0,358
2025-10-31 23:06:00+08:00,28405.0,28410.0,28396.0,28400.0,156
2025-10-31 23:07:00+08:00,28400.0,28401.0,28396.0,28396.0,56
2025-10-31 23:08:00+08:00,28397.0,28402.0,28397.0,28401.0,46
2025-10-31 23:09:00+08:00,28402.0,28408.0,28402.0,28402.0,66
2025-10-31 23:10:00+08:00,28406.0,28408.0,28402.0,28407.0,62
2025-10-31 23:11:00+08:00,28406.0,28418.0,28406.0,28413.0,130
2025-10-31 23:12:00+08:00,28415.0,28426.0,28415.0,28424.0,304
2025-10-31 23:13:00+08:00,28424.0,28425.0,28413.0,28414.0,108
2025-10-31 23:14:00+08:00,28415.0,28420.0,28415.0,28420.0,48
2025-10-31 23:15:00+08:00,28419.0,28430.0,28418.0,28426.0,164
2025-10-31 23:16:00+08:00,28428.0,28429.0,28424.0,28428.0,102
2025-10-31 23:17:00+08:00,28428.0,28432.0,28425.0,28430.0,156
2025-10-31 23:18:00+08:00,28430.0,28430.0,28424.0,28425.0,198
2025-10-31 23:19:00+08:00,28425.0,28429.0,28419.0,28420.0,62
2025-10-31 23:20:00+08:00,28420.0,28420.0,28413.0,28415.0,160
2025-10-31 23:21:00+08:00,28414.0,28423.0,28411.0,28421.0,70
2025-10-31 23:22:00+08:00,28419.0,28421.0,28414.0,28418.0,58
2025-10-31 23:23:00+08:00,28419.0,28430.0,28418.0,28429.0,66
2025-10-31 23:24:00+08:00,28428.0,28429.0,28422.0,28422.0,62
2025-10-31 23:25:00+08:00,28425.0,28431.0,28425.0,28431.0,46
2025-10-31 23:26:00+08:00,28430.0,28444.0,28430.0,28443.0,230
2025-10-31 23:27:00+08:00,28442.0,28442.0,28439.0,28441.0,54
2025-10-31 23:28:00+08:00,28442.0,28445.0,28441.0,28444.0,82
2025-10-31 23:29:00+08:00,28443.0,28444.0,28441.0,28443.0,48
2025-10-31 23:30:00+08:00,28443.0,28444.0,28440.0,28442.0,78
2025-10-31 23:31:00+08:00,28443.0,28443.0,28436.0,28440.0,98
2025-10-31 23:32:00+08:00,28440.0,28442.0,28437.0,28438.0,22
2025-10-31 23:33:00+08:00,28440.0,28444.0,28436.0,28436.0,80
2025-10-31 23:34:00+08:00,28436.0,28442.0,28435.0,28442.0,34
2025-10-31 23:35:00+08:00,28441.0,28444.0,28440.0,28441.0,68
2025-10-31 23:36:00+08:00,28440.0,28440.0,28437.0,28437.0,44
2025-10-31 23:37:00+08:00,28440.0,28440.0,28434.0,28436.0,30
2025-10-31 23:38:00+08:00,28439.0,28442.0,28439.0,28442.0,30
2025-10-31 23:39:00+08:00,28443.0,28452.0,28442.0,28449.0,184
2025-10-31 23:40:00+08:00,28451.0,28451.0,28448.0,28450.0,90
2025-10-31 23:41:00+08:00,28450.0,28455.0,28450.0,28454.0,92
2025-10-31 23:42:00+08:00,28453.0,28458.0,28453.0,28454.0,114
2025-10-31 23:43:00+08:00,28455.0,28456.0,28450.0,28450.0,130
2025-10-31 23:44:00+08:00,28449.0,28450.0,28446.0,28448.0,40
2025-10-31 23:45:00+08:00,28447.0,28452.0,28447.0,28449.0,66
2025-10-31 23:46:00+08:00,28448.0,28452.0,28448.0,28450.0,34
2025-10-31 23:47:00+08:00,28449.0,28450.0,28446.0,28446.0,34
2025-10-31 23:48:00+08:00,28449.0,28451.0,28448.0,28448.0,18
2025-10-31 23:49:00+08:00,28450.0,28450.0,28448.0,28449.0,16
2025-10-31 23:50:00+08:00,28448.0,28450.0,28446.0,28446.0,26
2025-10-31 23:51:00+08:00,28445.0,28446.0,28440.0,28441.0,62
2025-10-31 23:52:00+08:00,28441.0,28445.0,28440.0,28445.0,44
2025-10-31 23:53:00+08:00,28445.0,28446.0,28444.0,28446.0,12
2025-10-31 23:54:00+08:00,28446.0,28447.0,28444.0,28446.0,22
2025-10-31 23:55:00+08:00,28442.0,28443.0,28442.0,28443.0,8
2025-10-31 23:56:00+08:00,28443.0,28447.0,28441.0,28446.0,42
2025-10-31 23:57:00+08:00,28444.0,28446.0,28444.0,28445.0,18
2025-10-31 23:58:00+08:00,28445.0,28447.0,28445.0,28446.0,10
2025-10-31 23:59:00+08:00,28446.0,28449.0,28446.0,28449.0,32
2025-11-01 00:00:00+08:00,28449.0,28449.0,28439.0,28440.0,76
2025-11-01 00:01:00+08:00,28440.0,28443.0,28440.0,28441.0,44
2025-11-01 00:02:00+08:00,28440.0,28440.0,28428.0,28431.0,240
2025-11-01 00:03:00+08:00,28432.0,28433.0,28426.0,28429.0,106
2025-11-01 00:04:00+08:00,28428.0,28438.0,28426.0,28437.0,122
2025-11-01 00:05:00+08:00,28437.0,28437.0,28424.0,28426.0,80
2025-11-01 00:06:00+08:00,28426.0,28427.0,28423.0,28425.0,114
2025-11-01 00:07:00+08:00,28423.0,28423.0,28412.0,28418.0,160
2025-11-01 00:08:00+08:00,28420.0,28420.0,28417.0,28417.0,42
2025-11-01 00:09:00+08:00,28417.0,28420.0,28414.0,28414.0,60
2025-11-01 00:10:00+08:00,28414.0,28414.0,28408.0,28412.0,102
2025-11-01 00:11:00+08:00,28411.0,28411.0,28394.0,28397.0,324
2025-11-01 00:12:00+08:00,28398.0,28407.0,28396.0,28405.0,132
2025-11-01 00:13:00+08:00,28400.0,28406.0,28399.0,28401.0,96
2025-11-01 00:14:00+08:00,28400.0,28400.0,28353.0,28360.0,1220
2025-11-01 00:15:00+08:00,28364.0,28375.0,28354.0,28370.0,486
2025-11-01 00:16:00+08:00,28370.0,28370.0,28361.0,28365.0,220
2025-11-01 00:17:00+08:00,28366.0,28375.0,28366.0,28372.0,158
2025-11-01 00:18:00+08:00,28369.0,28374.0,28364.0,28373.0,72
2025-11-01 00:19:00+08:00,28374.0,28374.0,28365.0,28365.0,86
2025-11-01 00:20:00+08:00,28365.0,28365.0,28357.0,28357.0,186
2025-11-01 00:21:00+08:00,28359.0,28363.0,28343.0,28357.0,628
2025-11-01 00:22:00+08:00,28357.0,28362.0,28350.0,28354.0,252
2025-11-01 00:23:00+08:00,28354.0,28365.0,28354.0,28364.0,178
2025-11-01 00:24:00+08:00,28364.0,28376.0,28363.0,28376.0,196
2025-11-01 00:25:00+08:00,28375.0,28382.0,28374.0,28382.0,164
2025-11-01 00:26:00+08:00,28381.0,28384.0,28375.0,28378.0,110
2025-11-01 00:27:00+08:00,28377.0,28381.0,28375.0,28375.0,48
2025-11-01 00:28:00+08:00,28375.0,28379.0,28375.0,28377.0,26
2025-11-01 00:29:00+08:00,28377.0,28380.0,28377.0,28378.0,40
2025-11-01 00:30:00+08:00,28377.0,28390.0,28373.0,28386.0,212
2025-11-01 00:31:00+08:00,28386.0,28390.0,28382.0,28390.0,122
2025-11-01 00:32:00+08:00,28390.0,28394.0,28388.0,28393.0,250
2025-11-01 00:33:00+08:00,28393.0,28394.0,28389.0,28391.0,58
2025-11-01 00:34:00+08:00,28391.0,28396.0,28390.0,28393.0,106
2025-11-01 00:35:00+08:00,28393.0,28403.0,28393.0,28395.0,170
2025-11-01 00:36:00+08:00,28396.0,28396.0,28388.0,28389.0,66
2025-11-01 00:37:00+08:00,28389.0,28390.0,28386.0,28388.0,52
2025-11-01 00:38:00+08:00,28387.0,28387.0,28384.0,28384.0,44
2025-11-01 00:39:00+08:00,28387.0,28388.0,28387.0,28387.0,18
2025-11-01 00:40:00+08:00,28391.0,28397.0,28391.0,28395.0,64
2025-11-01 00:41:00+08:00,28396.0,28404.0,28393.0,28401.0,132
2025-11-01 00:42:00+08:00,28401.0,28401.0,28396.0,28401.0,74
2025-11-01 00:43:00+08:00,28401.0,28406.0,28400.0,28403.0,102
2025-11-01 00:44:00+08:00,28404.0,28409.0,28404.0,28406.0,120
2025-11-01 00:45:00+08:00,28406.0,28410.0,28404.0,28408.0,126
2025-11-01 00:46:00+08:00,28409.0,28410.0,28403.0,28405.0,140
2025-11-01 00:47:00+08:00,28405.0,28405.0,28395.0,28403.0,120
2025-11-01 00:48:00+08:00,28402.0,28404.0,28401.0,28401.0,26
2025-11-01 00:49:00+08:00,28400.0,28400.0,28394.0,28395.0,50
2025-11-01 00:50:00+08:00,28395.0,28396.0,28393.0,28395.0,52
2025-11-01 00:51:00+08:00,28394.0,28395.0,28391.0,28394.0,38
2025-11-01 00:52:00+08:00,28397.0,28397.0,28392.0,28393.0,28
2025-11-01 00:53:00+08:00,28394.0,28399.0,28392.0,28399.0,124
2025-11-01 00:54:00+08:00,28399.0,28402.0,28397.0,28401.0,68
2025-11-01 00:55:00+08:00,28399.0,28406.0,28398.0,28406.0,40
2025-11-01 00:56:00+08:00,28406.0,28407.0,28404.0,28406.0,74
2025-11-01 00:57:00+08:00,28406.0,28406.0,28396.0,28398.0,114
2025-11-01 00:58:00+08:00,28397.0,28397.0,28392.0,28395.0,34
2025-11-01 00:59:00+08:00,28398.0,28399.0,28398.0,28399.0,18
2025-11-01 01:00:00+08:00,28397.0,28399.0,28388.0,28399.0,210
2025-11-01 01:01:00+08:00,28397.0,28400.0,28395.0,28399.0,36
2025-11-01 01:02:00+08:00,28399.0,28405.0,28399.0,28405.0,100
2025-11-01 01:03:00+08:00,28405.0,28405.0,28392.0,28392.0,88
2025-11-01 01:04:00+08:00,28392.0,28392.0,28384.0,28388.0,112
2025-11-01 01:05:00+08:00,28386.0,28388.0,28380.0,28388.0,158
2025-11-01 01:06:00+08:00,28387.0,28389.0,28385.0,28385.0,28
2025-11-01 01:07:00+08:00,28385.0,28386.0,28383.0,28384.0,32
2025-11-01 01:08:00+08:00,28383.0,28390.0,28382.0,28390.0,50
2025-11-01 01:09:00+08:00,28390.0,28390.0,28388.0,28388.0,30
2025-11-01 01:10:00+08:00,28385.0,28385.0,28383.0,28383.0,24
2025-11-01 01:11:00+08:00,28385.0,28391.0,28385.0,28391.0,26
2025-11-01 01:12:00+08:00,28392.0,28393.0,28392.0,28393.0,10
2025-11-01 01:13:00+08:00,28392.0,28392.0,28390.0,28392.0,36
2025-11-01 01:14:00+08:00,28392.0,28392.0,28388.0,28388.0,14
2025-11-01 01:15:00+08:00,28388.0,28390.0,28385.0,28390.0,52
2025-11-01 01:16:00+08:00,28389.0,28390.0,28386.0,28388.0,20
2025-11-01 01:17:00+08:00,28388.0,28388.0,28388.0,28388.0,4
2025-11-01 01:18:00+08:00,28388.0,28388.0,28387.0,28387.0,12
2025-11-01 01:19:00+08:00,28386.0,28386.0,28381.0,28381.0,24
2025-11-01 01:20:00+08:00,28384.0,28384.0,28377.0,28378.0,74
2025-11-01 01:21:00+08:00,28380.0,28382.0,28380.0,28382.0,32
2025-11-01 01:22:00+08:00,28381.0,28382.0,28379.0,28381.0,14
2025-11-01 01:23:00+08:00,28381.0,28381.0,28378.0,28380.0,38
2025-11-01 01:24:00+08:00,28379.0,28379.0,28376.0,28378.0,38
2025-11-01 01:25:00+08:00,28376.0,28385.0,28376.0,28384.0,60
2025-11-01 01:26:00+08:00,28386.0,28387.0,28383.0,28384.0,38
2025-11-01 01:27:00+08:00,28385.0,28385.0,28384.0,28384.0,12
2025-11-01 01:28:00+08:00,28383.0,28384.0,28380.0,28384.0,58
2025-11-01 01:29:00+08:00,28384.0,28385.0,28382.0,28385.0,22
2025-11-01 01:30:00+08:00,28387.0,28388.0,28386.0,28386.0,22
2025-11-01 01:31:00+08:00,28389.0,28395.0,28387.0,28387.0,76
2025-11-01 01:32:00+08:00,28389.0,28390.0,28386.0,28386.0,30
2025-11-01 01:33:00+08:00,28387.0,28387.0,28385.0,28385.0,8
2025-11-01 01:34:00+08:00,28383.0,28383.0,28374.0,28375.0,66
2025-11-01 01:35:00+08:00,28376.0,28377.0,28374.0,28377.0,28
2025-11-01 01:36:00+08:00,28375.0,28377.0,28373.0,28375.0,28
2025-11-01 01:37:00+08:00,28375.0,28383.0,28374.0,28383.0,68
2025-11-01 01:38:00+08:00,28383.0,28383.0,28379.0,28380.0,30
2025-11-01 01:39:00+08:00,28375.0,28375.0,28373.0,28375.0,20
2025-11-01 01:40:00+08:00,28374.0,28375.0,28372.0,28375.0,38
2025-11-01 01:41:00+08:00,28377.0,28383.0,28374.0,28377.0,48
2025-11-01 01:42:00+08:00,28377.0,28378.0,28376.0,28377.0,18
2025-11-01 01:43:00+08:00,28376.0,28378.0,28376.0,28378.0,12
2025-11-01 01:44:00+08:00,28377.0,28382.0,28376.0,28381.0,20
2025-11-01 01:45:00+08:00,28380.0,28385.0,28378.0,28385.0,40
2025-11-01 01:46:00+08:00,28386.0,28396.0,28386.0,28389.0,132
2025-11-01 01:47:00+08:00,28392.0,28392.0,28384.0,28384.0,38
2025-11-01 01:48:00+08:00,28386.0,28388.0,28382.0,28387.0,32
2025-11-01 01:49:00+08:00,28389.0,28391.0,28385.0,28385.0,42
2025-11-01 01:50:00+08:00,28388.0,28394.0,28388.0,28391.0,80
2025-11-01 01:51:00+08:00,28390.0,28395.0,28390.0,28393.0,46
2025-11-01 01:52:00+08:00,28393.0,28395.0,28392.0,28392.0,50
2025-11-01 01:53:00+08:00,28390.0,28392.0,28389.0,28392.0,22
2025-11-01 01:54:00+08:00,28390.0,28390.0,28388.0,28388.0,20
2025-11-01 01:55:00+08:00,28389.0,28389.0,28377.0,28377.0,110
2025-11-01 01:56:00+08:00,28376.0,28382.0,28376.0,28382.0,18
2025-11-01 01:57:00+08:00,28384.0,28384.0,28382.0,28383.0,10
2025-11-01 01:58:00+08:00,28383.0,28383.0,28378.0,28378.0,18
2025-11-01 01:59:00+08:00,28377.0,28377.0,28373.0,28375.0,64
2025-11-01 02:00:00+08:00,28375.0,28382.0,28373.0,28382.0,54
2025-11-01 02:01:00+08:00,28382.0,28382.0,28379.0,28379.0,26
2025-11-01 02:02:00+08:00,28381.0,28385.0,28381.0,28385.0,28
2025-11-01 02:03:00+08:00,28384.0,28385.0,28382.0,28385.0,18
2025-11-01 02:04:00+08:00,28384.0,28387.0,28384.0,28385.0,48
2025-11-01 02:05:00+08:00,28384.0,28384.0,28376.0,28378.0,30
2025-11-01 02:06:00+08:00,28377.0,28377.0,28374.0,28376.0,26
2025-11-01 02:07:00+08:00,28374.0,28384.0,28374.0,28384.0,18
2025-11-01 02:08:00+08:00,28382.0,28382.0,28381.0,28381.0,8
2025-11-01 02:09:00+08:00,28383.0,28383.0,28383.0,28383.0,4
2025-11-01 02:10:00+08:00,28381.0,28384.0,28381.0,28384.0,6
2025-11-01 02:11:00+08:00,28384.0,28384.0,28378.0,28380.0,42
2025-11-01 02:12:00+08:00,28378.0,28383.0,28377.0,28383.0,14
2025-11-01 02:13:00+08:00,28379.0,28383.0,28379.0,28381.0,12
2025-11-01 02:14:00+08:00,28379.0,28380.0,28375.0,28375.0,20
2025-11-01 02:15:00+08:00,28375.0,28375.0,28373.0,28373.0,8
2025-11-01 02:16:00+08:00,28373.0,28373.0,28366.0,28367.0,126
2025-11-01 02:17:00+08:00,28366.0,28367.0,28366.0,28367.0,42
2025-11-01 02:18:00+08:00,28368.0,28368.0,28361.0,28361.0,56
2025-11-01 02:19:00+08:00,28361.0,28364.0,28361.0,28362.0,34
2025-11-01 02:20:00+08:00,28361.0,28361.0,28346.0,28348.0,324
2025-11-01 02:21:00+08:00,28346.0,28363.0,28346.0,28363.0,208
2025-11-01 02:22:00+08:00,28362.0,28368.0,28357.0,28357.0,92
2025-11-01 02:23:00+08:00,28360.0,28362.0,28350.0,28350.0,94
2025-11-01 02:24:00+08:00,28350.0,28356.0,28348.0,28353.0,64
2025-11-01 02:25:00+08:00,28352.0,28352.0,28334.0,28343.0,526
2025-11-01 02:26:00+08:00,28342.0,28345.0,28338.0,28344.0,62
2025-11-01 02:27:00+08:00,28344.0,28346.0,28341.0,28346.0,40
2025-11-01 02:28:00+08:00,28347.0,28350.0,28342.0,28344.0,158
2025-11-01 02:29:00+08:00,28343.0,28355.0,28342.0,28355.0,60
2025-11-01 02:30:00+08:00,28354.0,28367.0,28343.0,28364.0,226
2025-11-01 02:31:00+08:00,28364.0,28364.0,28356.0,28361.0,54
2025-11-01 02:32:00+08:00,28360.0,28362.0,28356.0,28356.0,46
2025-11-01 02:33:00+08:00,28355.0,28356.0,28354.0,28356.0,14
2025-11-01 02:34:00+08:00,28356.0,28356.0,28354.0,28354.0,22
2025-11-01 02:35:00+08:00,28355.0,28359.0,28355.0,28359.0,44
2025-11-01 02:36:00+08:00,28358.0,28358.0,28350.0,28353.0,28
2025-11-01 02:37:00+08:00,28356.0,28361.0,28355.0,28359.0,44
2025-11-01 02:38:00+08:00,28360.0,28362.0,28358.0,28358.0,24
2025-11-01 02:39:00+08:00,28360.0,28364.0,28360.0,28362.0,38
2025-11-01 02:40:00+08:00,28363.0,28366.0,28362.0,28365.0,42
2025-11-01 02:41:00+08:00,28366.0,28370.0,28366.0,28367.0,48
2025-11-01 02:42:00+08:00,28365.0,28367.0,28362.0,28366.0,28
2025-11-01 02:43:00+08:00,28367.0,28367.0,28362.0,28364.0,22
